video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
y_Z5kAf96yo,"[Full ver.] (G)I-DLE (여자)아이들 '화'(火花) (HWAA) Showcase 쇼케이스 풀영상 (미연, 민니, 수진, 소연, 우기, 슈화) [통통TV]","UCHzW_7Mf8G0JxP4b0LoAd7A","TongTongTv 통통컬처","24","2329.0","https://i.ytimg.com/vi/y_Z5kAf96yo/default.jpg","통통TV|TongTongTV|연합뉴스|yonhapnews|통통티비|GIDLE|여자아이들|아이들 아이번|GIDLE I Burn|여자아이들 컴백|GIDLE COMEBACK|GIDLE 화|여자아이들 화|여자아이들 한|GIDLE 한|여자아이들 문|GIDLE MOON|여자아이들 Where is love|GIDLE Where is love|여자아이들 로스트|GIDLE LOST|여자아이들 DAHLIA|GIDLE DAHLIA|미연|민니|수진|소연|우기|슈화|Miyeon|Minnie|Soojin|Soyeon|Yuqi|Shuhua|여자아이들 라이브|GIDLE Live|GIDLE REACTION|여자아이들 무대|GIDLE Stage|여자아이들 직캠|GIDLE 직캠|여자아이들 쇼케이스|GIDLE Showcase|여자아이들 쇼케이스 풀영상|GIDLE Showcase Full|한 무대|GIDLE HWAA","#GIDLE #여자아이들 #화1월 11일 (여자)아이들이 네 번째 미니앨범 'I burn'을 발매했다. 이번 앨범에는 타이틀곡  '화'(火花)와 수록곡 '한'(寒), 'MOON', 'Where is love', 'LOST', 'DAHLIA' 등 총 6곡이 수록됐다.On January 11, (G)I-DLE released their fourth mini-album 'I burn'. This album contains a total of six songs, including the title track Hwa(火花), the side tracks Han(寒), MOON, Where is love, LOST and DAHLIA.✔️TongTong Culture is a Korean pop culture channel of Yonhap News Agency. 연합뉴스가 만드는 대중문화 전문채널 '통통컬처' (보도자료/출연문의 : syipd@yna.co.kr)","연합뉴스가 운영하는 대중문화 전문 채널입니다. K-POP과 영화, 뮤지컬 등을 중심으로한 품격있는 문화채널을 지향합니다. This is a pop culture channel managed by Yonhap News Agency. Our goal is to provide high-quality content on K-culture, including K-pop, films, K-musicals, etc.","KPOP 케이팝 Showcase 쇼케이스","55TEB82zfVk"
AA7ijJdJGZA,"eng) (G)I-DLE 'HWAA' Live Stage Reaction | (여자)아이들 '화(火花)' 무대 퍼포먼스 리액션 | Korean Fanboy Moments | J2N","UCxtx3Q0HGU3BwRMmmdP5WuA","J2N 제이투앤","10","331.0","https://i.ytimg.com/vi/AA7ijJdJGZA/default.jpg","idle|reaction|hwaa mv reaction|gidle mv reaction|hwaa mv|mv reaction|(g)idle hwaa mv reaction|gidle hwaa mv reaction|화 뮤비 리액션|여자아이들 화|여자아이들 hwaa|g idle hwaa|아이들 hwaa|gidle hwaa dance|화 리액션|여자아이들 hwaa mv reaction|g idle|hwaa reaction|아이들 화|아이들 화 뮤비 리액션|여자아이들 화 리액션|hwaa stage|화 무대|아이들 화 무대|idle hwaa|화 무대 리액션|hwaa stage reaction|hwaa performance|hwaa dance|여자아이들 화 안무|화 안무|gidle live stage|gidle stage reaction|gidle dance reaction|j2n","All Eng subs are Available💡 한글 자막 이용가능합니다💡HWAA MV Reaction | 화 뮤직비디오 리액션  👉🏻 https://youtu.be/BBAv4xpZWdg| Contact |https://www.instagram.com/j2n_insta/E-mail : j2nlee2@gmail.com| Credit | Song | #여자아이들 #GIDLE #HWAA  👉🏻 https://youtu.be/z3szNvgQxHoMembers (L to R) | Youngddor (@youngddor) | https://www.youtube.com/channel/UCcVLknTa5RqF8VJyOUYJ36w J2N (@j2n_insta)Film by J2N","Hi, I'm J2N✌I'm a Seoul National University student who loves KPOP and dancing! Please enjoy my life and videos💘안녕하세요 제이투앤입니다✌저는 KPOP과 춤을 좋아하는 서울대생입니다!제가 즐기는 것들을 담은 동영상들 많이 즐겨주세요!💘","MV reaction reaction j2n reaction 댄스 커버 커버 댄스 kpop kpop cover dance cover dance 서울대 유튜버 서울대 브이로그 collab J2N 제이투앤 제이투엔 대학생 브이로그 vlog 방탄소년단 ITZY gidle twice stray kids seventeen 세븐틴 리액션 boys ver 남자 댄스 커버 아이들","55TEB82zfVk"
A77CiChvJAE,"[연습영상]수진&소연((여자)아이들) X 유리&민주(아이즈원) X 예지&류진(ITZY) - Reflection full cover dance (Mirrored)","UCBatunD4YgAwzy8Xrd1ucOw","PREMIUM DANCE STUDIO","24","193.0","https://i.ytimg.com/vi/A77CiChvJAE/default.jpg","gidle|여자아이들|수진|소연|유리|민주|아이즈원|IZONE|예지|류진|잇지|itzy|Reflection|Reflection cover dance|2020가요대제전|가요대제전|2020가요대제전 수진 소연 유리 민주 예지 류진|경주댄스학원|프리미엄댄스|PREMIUM DANCE STUDIO|거울모드|MIRRORED|연습영상|안무영상|댄스커버|DANCE COVER|COVER","PREMIUM DANCE STUDIO [프리미엄 댄스 스튜디오][댄스학원+스튜디오]의 진정한 콜라보 프리미엄댄스스튜디오는 국내최초 스튜디오형 댄스학원입니다. Music / 수진&소연((여자)아이들) X 유리&민주(아이즈원) X 예지&류진(ITZY) - Reflection 『Dancers』리아 Ria(17) _ @vlrykm지안 Jian(17) _ @jian_o__o_가영 Gayeong(14) _ @k.im_g.y우정 Woozy(15) _ @baegujeong07지민 jimin(15) _ @jimin_7190 은지 Eunji(18) _ @xmewus.sNAVER BLOG _ 네이버 블로그 https://blog.naver.com/flee1001FACEBOOK _ 페이스북https://www.facebook.com/DTCREW2016/INSTAGRAM _ 인스타그램https://www.instagram.com/premiumdance_studio/『Address』경북 경주시 중앙로29번길 4 프리미엄댄스 2층 (우_38154)4, Jungang-ro 29beon-gil, Gyeongju-si, Gyeongsangbuk-do, Republic of Korea카카오_kakaotalk ID : 프리미엄댄스 (PREMIUM DANCE STUDIO)#Reflection #IZONE #itzy #gidle","#프리미엄댄스학원 #PREMIUMDANCESTUDIO프리미엄 댄스 학원 [PREMIUM DANCE STUDIO] [댄스학원+스튜디오]의 진정한 콜라보프리미엄댄스스튜디오는 국내최초 스튜디오형 댄스학원입니다.댄스를 기반으로 기획사오디션, 화보, 웹드라마, 유튜브(#먹방#뷰티#댄스#보컬#브이로그#버라이어티 )다양한컨텐츠등을 경험 할수 있는 엔터테이너 양성학원 입니다.#댄서#안무가#댄스강사#모델#유튜버#아이돌#배우 에 관심있는분들에게 좋은 기회가 될 수 있는 #프리미엄댄스스튜디오 • 취미반클래스 [케이팝커버/재즈/힙합/필라테스]• 프로모션클래스 [댄스 프로모션 촬영]• 프리미엄클래스[댄스등 다양한 컨텐츠 활동/공연/대회]• 프로[자격증 취득, 팀활동, 공연, 강사활동 /수입발생]","kpopcoverdance 커버댄스 경주댄스학원 프리미엄댄스 PREMIUM DANCE DANCE KPOP COVER DANCE","55TEB82zfVk"
eUoBGShDoA8,"[#HASHTALK] EP.16 귀여운 사람🐶 옆에 귀여운 사람🐰 (ENG)ㅣ(여자)아이들 ((G)I-DLE)","UCritGVo7pLJLUS8wEu32vow","(G)I-DLE (여자)아이들 (Official YouTube Channel)","24","295.0","https://i.ytimg.com/vi/eUoBGShDoA8/default.jpg","kpop|gidle|(여자)아이들|(G)I-DLE|IDLE|여자아이들|아이들|미연|민니|수진|소연|우기|슈화|MIYEON|MINNIE|SOOJIN|SOYEON|YUQI|SHUHUA|큐브|CUBE|런웨이|런웨이브|런웨이비하인드|우기손연재|손연재|리듬체조|우기리듬체조","[#HASHTALK] EP.16 귀여운 사람🐶 옆에 귀여운 사람🐰 (ENG)ㅣ(여자)아이들 ((G)I-DLE)(G)I-DLE Official YouTube: http://www.youtube.com/gidleofficial(G)I-DLE Official Twitter: https://twitter.com/G_I_DLE(G)I-DLE Official Facebook: https://facebook.com/G.I.DLE.CUBE(G)I-DLE Official Instagram: https://instagram.com/official_g_i_dle(G)I-DLE Official Weibo: http://weibo.com/cubegidle(G)I-DLE Official Fansite: https://www.united-cube.comⓒ All Rights Reserved CUBE Entertainment Inc.#여자아이들 #GIDLE #HWAA","(G)I-DLE Official YouTube Channel(여자)아이들 공식 유튜브 채널","kpop gidle g idle g-idle (여자)아이들 (G)I-DLE IDLE 여자아이들 아이들 미연 민니 수진 소연 우기 슈화 MIYEON MINNIE SOOJIN SOYEON YUQI SHUHUA","55TEB82zfVk"
tPIUXk96xng,"(여자)아이들((G)I-DLE) - 4th Mini Album I burn Concept Preview","UCritGVo7pLJLUS8wEu32vow","(G)I-DLE (여자)아이들 (Official YouTube Channel)","10","22.0","https://i.ytimg.com/vi/tPIUXk96xng/default.jpg","kpop|gidle|(여자)아이들|(G)I-DLE|IDLE|여자아이들|아이들|미연|민니|수진|소연|우기|슈화|MIYEON|MINNIE|SOOJIN|SOYEON|YUQI|SHUHUA|큐브|CUBE|아이들컨셉|컨셉프리뷰|아이들미니4집|미니4집|I burn|아이들화|컨셉돌","(여자)아이들((G)I-DLE) - 4th Mini Album I burn Concept Preview(G)I-DLE 4th Mini Album [I burn]Release on 2021.01.11 18:00 (KST)(G)I-DLE Official YouTube: http://www.youtube.com/gidleofficial(G)I-DLE Official Twitter: https://twitter.com/G_I_DLE(G)I-DLE Official Facebook: https://facebook.com/G.I.DLE.CUBE(G)I-DLE Official Instagram: https://instagram.com/official_g_i_dle(G)I-DLE Official Weibo: http://weibo.com/cubegidle(G)I-DLE Official Fansite: https://www.united-cube.comⓒ All Rights Reserved CUBE Entertainment Inc.#여자아이들 #GIDLE #I_burn","(G)I-DLE Official YouTube Channel(여자)아이들 공식 유튜브 채널","kpop gidle g idle g-idle (여자)아이들 (G)I-DLE IDLE 여자아이들 아이들 미연 민니 수진 소연 우기 슈화 MIYEON MINNIE SOOJIN SOYEON YUQI SHUHUA","55TEB82zfVk"
mAzdXHkUMZE,"TREASURE - JAPAN DEBUT TEASER","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","41.0","https://i.ytimg.com/vi/mAzdXHkUMZE/default.jpg","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|THE FIRST STEP|TREASURE EFFECT|THE FIRST STEP : TREASURE EFFECT|트레저 ORANGE|TREASURE MY TREASURE|MY TREASURE|트레저 MY TREASURE","TREASURE JAPAN DEBUT ALBUM［THE FIRST STEP : TREASURE EFFECT］PACKAGE → https://treasure.lnk.to/thefirststepeffect_jp_al_pkg2021.3.31 on sale","TREASURE Official YouTube Channel트레저 공식 유튜브 채널입니다.CHOI HYUN SUK, JIHOON, YOSHI, JUNKYU, MASHIHO, YOON JAE HYUK, ASAHI, BANG YE DAM, DOYOUNG, HARUTO, PARK JEONG WOO, SO JUNG HWAN최현석, 지훈, 요시, 준규, 마시호, 윤재혁, 아사히, 방예담, 도영, 하루토, 박정우, 소정환","TREASURE 트레저 K-POP 케이팝 YG CHOI HYUN SUK JIHOON YOSHI JUNKYU MASHIHO YOON JAE HYUK ASAHI BANG YE DAM DOYOUNG HARUTO PARK JEONG WOO SO JENG HWAN 최현석 지훈 요시 준규 마시호 윤재혁 아사히 방예담 도영 하루토 박정우 소정환","55TEB82zfVk"
ZimJVZW1x5g,"(여자)아이들((G)I-DLE) ‘화(火花)(HWAA)’ 포인트 안무 [마니아TV]","UCRAG91qNJJqVBJF41VrfOng","마니아타임즈 / 연예마니아 / 마니아TV","24","103.0","https://i.ytimg.com/vi/ZimJVZW1x5g/default.jpg","4K|UHD|마니아리포트|마니아타임스|마니아타임즈|연예마니아|마니아티비|마니아TV|연예|연예뉴스|엔터테인먼트|아이돌|직캠|레전드|Fancam|K-Pop|FHD|마니아타임즈 / 연예마니아 / 마니아TV|(여자)아이들|(G)I-DLE|I burn|미연|민니|수진|소연|우기|슈화|화|火花|HWAA|쇼케이스","저작권자 © 마니아타임즈, 무단 전재 및 재배포 금지◆ Mania Times : http://www.maniareport.com◆ Naver Post : https://bit.ly/2FkTL8a◆ Youtube : https://bit.ly/3162fsS◆ Naver TV : https://bit.ly/3bFeM9S◆ Twitter : https://bit.ly/3hVskka 11일 오후 그룹 (여자)아이들(미연, 민니, 수진, 소연, 우기, 슈화)의 네 번째 미니앨범 'Iburn’ 발매 기념 쇼케이스가 유튜브 온라인을 통해 열렸다.이날 (여자)아이들이 포인트 안무를 선보이고 있다.한편, (여자)아이들은 11일 오후 6시 새 앨범 'I burn’을 발표하고 왕성한 활동을 이어 갈 예정이다. 영상 제공 : 큐브엔터테인먼트#여자아이들 #GIDLE #I_burn #미연 #민니 #수진 #소연 #우기 #슈화 #화 #火花 #HWAA #쇼케이스,(여자)아이들, (G)I-DLE, I burn, 미연, 민니, 수진, 소연, 우기, 슈화, 화, 火花, HWAA, 쇼케이스연예, 골프, 야구, 축구 등 스포츠 및 레저, 온라인 미디어마니아리포트,마니아타임스,마니아타임즈,연예마니아,마니아티비,마니아TV,연예,연예뉴스, 엔터테인먼트, 아이돌, 직캠, 레전드, Fancam, K-Pop,4K, UHD, FHD,","","마니아리포트 Maniareport 마니아타임즈 마니아타임스 연예 아이돌 출근길 공항패션 걸그룹 연예뉴스 직캠 레전드 Fancam K-Pop 4K UHD FHD","55TEB82zfVk"
ZXTXO1D2NRM,"(G)i-dle 화(火花)(HWAA)【韓中字幕】","UCVpTr4A8dIVipznp3CVgGUQ","Rachel chow","10","198.0","https://i.ytimg.com/vi/ZXTXO1D2NRM/default.jpg","[none]","(G)i-dle 화(火花)(HWAA) MVhttps://www.youtube.com/watch?v=z3szNvgQxHo(G)i-dle https://www.instagram.com/official_g_i_dle/Please like , subscribe  and comment Thanks 💕If I get mistake,please tell me🙏🏻#Gidle #IBurn#CubeEntertainment#韓中歌詞#繁體字#中文字幕#翻譯#화#火花#HWAA#薇娟#Minnie#穗珍#小娟#雨琦#舒華","Hi~ o(*￣▽￣*)ブ大家好我是Rachel chow 👋🏻我還在學習韓文中~~~📖所以如有錯處🙅🏻‍♀️，就希望您能提出🙋🏻‍♀️和多多包涵🙇🏻‍♀️Love music 🎶 💕.Please like,subscribe and commentsThanks💕","","55TEB82zfVk"
iRQNoe11lcE,"너무 예쁘다","UCEANpLWZsui8s0_WgSr5Gxw","엽서화","22","7.0","https://i.ytimg.com/vi/iRQNoe11lcE/default.jpg","[none]","#슈화 #예슈화 #아이들 #화","","","55TEB82zfVk"
OWjV2llooqM,"(G)I-DLE ((여자)아이들) — 화(火花)(HWAA) MV & SHOWCASE Reaction I BUBBLEGUM","UCSvPJFAwuwC6YfdIhG0xbCA","BUBBLEGUM","24","531.0","https://i.ytimg.com/vi/OWjV2llooqM/default.jpg","GIDLE|HWAA|여자아이들|bubblegum|mv|reaction|cover|dance|화|火花|showcase","Hello everyone! We are Kazan cover dance team Bubblegum.Recently (G)i-dle released a new mv Hwaa and we decided to film our reation for you♡Hope you like it! If you enjoyed this video and want to see more, make sure to subcribe!Thank you for watching!SNS:INSTAGRAM – https://instagram.com/bubblegum.cdtTIKTOK – https://vm.tiktok.com/ZSQ5QC2vOur members:Dara | @__dasha_davydova__Alice | @i143sKimRera | @kimrera1Sunhee | @sun.hee___xxLu | @lualineeMusic in video: (G)I-DLE ((여자)아이들) — 화(火花)(HWAA)MV in video: (G)I-DLE ((여자)아이들) — 화(火花)(HWAA)bubblegumcdt@gmail.com#GIDLE #HWAA #여자아이들","","","55TEB82zfVk"
lwTGlfDc9wc,"SEVENTEEN Dance Ranking (ranked by a dancer)","UCEHujB8g2D9l7R8QXW_GUGw","whiteravenkpopfan","24","617.0","https://i.ytimg.com/vi/lwTGlfDc9wc/default.jpg","Seventeen|세븐틴|Carat|S.Coups|에스쿱스|Choi Seung Cheol|최승철|Jeonghan|정한|Yoon Jeong Han|윤정한|Joshua|조슈아|Joshua Hong|Jun|준|Wen Junhui|文俊辉|Hoshi|호시|Wonwoo|원우|Woozi|우지|DK|Dokyeom|도겸|Mingyu|민규|Kim Min Gyu|김민규|The8|디에잇|Xu Ming Hao|徐明浩|Seungkwan|승관|Boo Seung Kwan|부승관|Vernon|버논|Choi Han Sol|최한솔|Dino|디노|홈런|Left & Right|Left and Right|HOME:RUN|Pledis|Pristin|gugudan|whiteravenkpopfan|dance ranking|ranked by a dancer|kpop|케이팝|dance practice|fancam|직캠|music video|mv|live|music show","Jun's Solo Song  能不能坐在我身旁 (Can You Sit By My Side?): https://www.youtube.com/watch?v=zUYqfbB-P3w&ab_channel=seventeenlyricsThe8's Solo Song Maze (Chinese Version) from the drama 더 킹 : 영원의 군주 (The King : Eternal Monarch): https://www.youtube.com/watch?v=mOV-QpcJTWs&ab_channel=seventeenlyrics[[MUSIC USED IN THE VIDEO]]]Intro Music: Pretty U (예쁘다) - SEVENTEEN (세븐틴)Transition Music: Very Nice (아주 Nice) - SEVENTEEN (세븐틴)Thank You Music: THANKS (고맙다) - SEVENTEEN (세븐틴)Outro Music: CLAP (박수) - SEVENTEEN (세븐틴)Outro BG MV: HOME:RUN (홈런) - SEVENTEEN (세븐틴)Thumbnail From: HOME:RUN (홈런) - SEVENTEEN (세븐틴)FANCAMS From Oldest to Youngest:S.Coups (에스쿱스): Left & Right - SEVENTEEN (세븐틴)Jeonghan (정한): HOME:RUN (홈런) - SEVENTEEN (세븐틴)Joshua (조슈아): Left & Right - SEVENTEEN (세븐틴)Jun (준): Home - SEVENTEEN (세븐틴)Hoshi (호시): Fear (독) - SEVENTEEN (세븐틴)Wonwoo (원우): HOME:RUN (홈런) - SEVENTEEN (세븐틴)Woozi (우지): Fear (독) - SEVENTEEN (세븐틴)DK (도겸): HIT - SEVENTEEN (세븐틴)Mingyu (민규): HOME:RUN (홈런) - SEVENTEEN (세븐틴)The8 (디에잇): Fear (독) - SEVENTEEN (세븐틴)Seungkwan (승관): Left & Right - SEVENTEEN (세븐틴)Vernon (버논): Left & Right - SEVENTEEN (세븐틴)Dino (디노): Home - SEVENTEEN (세븐틴)💙","Like kpop?Wanna waste a few minutes of your life?Well look no further :)","","55TEB82zfVk"
akOgQ_abda8,"아이돌이 이런 컨셉을 한다고?! '(여자)아이들 - 화' 뮤비리액션","UCmKTebUnJbeWuhUHSxsEDhQ","웨이랜드WayLand","24","421.0","https://i.ytimg.com/vi/akOgQ_abda8/default.jpg","[none]","💙인스타그램 : https://www.instagram.com/baysunny/💌문의(Email) : huhminsun@gmail.com#뮤비리액션 #여자아이들 #화","✨웨이 공식 유튜브 채널 입니다✨ WAY's official channel✨e-mail :  business@aaplat.com","크레용팝 웨이; 아이돌 QnA 아이돌 Q&A 아이돌 토크 아이돌 이야기 크레용팝 웨이 브이로그 Vlog 뷰티 쌍둥이 웨이랜드 WayLand","55TEB82zfVk"
tS9Fp77VtAE,"[GOING SEVENTEEN 2020] EP.46 GOING #1","UCfkXDY7vwkcJ8ddFGz8KusA","SEVENTEEN","10","1762.0","https://i.ytimg.com/vi/tS9Fp77VtAE/default.jpg","에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ","[GOING SEVENTEEN 2020] EP.46 GOING #1자체 제작 아이돌 세븐틴, 이젠 화보도 자체 제작합니다🤗고잉 세븐틴 2020의 마지막 호스트 민규🐶'하면 해' 포토뀨와 함께하는 화보 'GOING' 촬영 도전기!멤버들도 깜짝 놀란 에디터 민규의 실력은⁉Self-producing idol group, SEVENTEEN, is now self-producing their photobook🤗2020’s last GOING SEVENTEEN host MINGYU🐶Follow the photobook “GOING” shoot with “Just do it” photographer MINGYU!Check out MINGYU’s editing skills that shocked even the members!!#세븐틴 #SEVENTEEN#GOING_SVT","SAY THE NAME ! SEVENTEEN !","","55TEB82zfVk"
QFXKkaXh9zA,"[주간아 미방] 원어스 서호 '반박불가(No diggity)’ 직캠 l EP.495","UCPde4guD9yFBRzkxk2PatoA","ALL THE K-POP","24","218.0","https://i.ytimg.com/vi/QFXKkaXh9zA/default.jpg","주간아 직캠 서호|주간아이돌|주간아|주간아 직캠|주간아 원어스|주간아이돌 원어스|weekly idol|ONEUS|원어스|주간아이돌 직캠|서호 직캠|서호|ONEUS 서호|ONEUS SEO HO|서호 세로직캠|ONEUS fancam|No diggity|No diggity fancam|ONEUS No diggity|원어스 반박불가|원어스 No diggity|ウォンオス|서호 No diggity 직캠","[주간아이돌 직캠]원어스 서호 - 반박불가ONEUS SEO HO - No diggity#원어스 #서호 #반박불가[Weekly Idol]★All about KPOP! Subscribe now★https://bit.ly/2XR37jVGlobal No.1 KPOP IDOL CHANNEL, ALL THE K-POP! Copyrightⓒ MBC PLUS, All Rights Reserved. ------------------------------------------------------Buy All The K-POP Goods * allthekshop : http://www.allthekshop.com* facebook : http://facebook.com/allthekpop.idol* twitter : https://twitter.com/ALLTHEKPOP* instagram : https://www.instagram.com/allthekpop.official* idolchamp : http://www.idolchamp.co.kr/* mbcplus  : http://www.mbcplus.com/","Welcome To ALL THE K-POPEVERY WEEK Wednesday [Weekly Idol] Simulcast 5:00pm(KST)[Show Champion] Live 6:00pm(KST) WEDNESDAY Upload Clip LIST*WEEKLY IDOL*SHOW CHAMPIONTHURSDAY Upload LIST*SHOW CHAMPION Close Up*Secret Friend of Idols","k-pop weekly idol show champion bts seventeen idol","55TEB82zfVk"
N3OBsCy-EJY,"따라락씨 개신남","UCga0lvqxFL0UslEghSxSdDg","송알라뷰뺑얼","22","5.0","https://i.ytimg.com/vi/N3OBsCy-EJY/default.jpg","[none]","","","","55TEB82zfVk"
THSELpsaqe4,"Good Boy vs Funny Boy vs Cute Boy (優しい少年 vs 面白い少年 vs 可愛い少年) T1419 아이돌 패밀리 (IDOL FAMILY) [ENG/INDO]","UC3pk0eDcZx_oYGCWNyJpjMQ","나돌_NADOL","24","585.0","https://i.ytimg.com/vi/THSELpsaqe4/default.jpg","나돌|아이돌패밀리|IDOL FAMILY|T1419|노아|시안|케빈|건우|레오|온|제로|카이리|키오|NOA|Sian|Kevin|Gunwoo|ON|ZERO|KAIRI|KIO|아수라발발타|아수라|Dracula|ASURABALBALTA|모모랜드|MOMOLAND|MLD엔터테인먼트|일본|소니뮤직|NHK","시안 : (직진러브) 아빠 사랑해요💗케빈 : (스무고개) 그거 있잖아...!!!!😅키오 : (아몰랑) 사.... 사.... (웃음)😳Sian : (Straight Love) Daddy, I love you💗Kevin : (Quiz) You know...!!!😅Kio : (OMG) I.... I.... (Laugh)😳#T1419 #아이돌패밀리 #IDOLFAMILY#시안 #케빈 #키오 #Sian #Kevin #Kio*Notice*Copyright infringement is not permitted under any circumstances.If you want to add subtitles, please use the following method.1. Click '...' in the video.2. Click 'Add Translation' button.3. Click 'Create New Subtitle'.4. Choose the language you want.5. Put in subtitles.6. Post subtitles.| 나돌 Youtube : https://www.youtube.com/c/나돌| 나돌 NAVER TV : https://tv.naver.com/starlit| 나돌 twitter : https://twitter.com/ae_ssr| 나돌 instagram : https://www.instagram.com/nadol_official/| 광고 및 상품 협찬 문의 : ae.cthru@gmail.com","스타들의 매력발산 채널 '나도 아이돌이다'광고 및 상품 협찬 문의ae.cthru@gmail.com","아이돌 K-POP Korean IDOL Korean song 나돌 아이돌그라운드 NADOL Idolground Idol family BTS BLACKPINK EXO","55TEB82zfVk"
Jm3VCj7jjTI,"팬사인회 만렙 빅톤의 현실감 넘치는 가상 영통 팬사💙💛 '넘어가실게요'는 빅톤 목소리로 들어도 마음 아픈 건 똑같다,,, [아이돌리그 미방영분]","UCmONdwaYe2AWLSG_NYF9RhA","STATV","24","156.0","https://i.ytimg.com/vi/Jm3VCj7jjTI/default.jpg","아이돌리그|IDOL LEAGUE|박산다라|2NE1|서은광|BTOB|비투비|비투비 포유|BTOB 4U|SEO EUNKWANG|DARA|SADARA PARK|빅톤 (VICTON)|빅톤|VICTON|한승우|강승식|허찬|임세준|도한세|최병찬|정수빈|What I Said|와다쌛|dance|performance|practice|cover|팬사인회|팬싸인회|영상통화|영통|FAN|이벤트","채널에 가입하여 혜택을 누려보세요.(Join the Channel Membership)☞ https://bit.ly/36QYlXn💟 매주 토요일 저녁 8시 #아이돌리그#빅톤 #VICTON아이돌 덕후들을 위한, 덕후들에 의한, 덕후들의 글로벌 입덕 영업 방송!덕후의 맘으로 아이돌의 한 끼를 든든히 책임지는 '아이돌's 워너비 맛집' 아이돌리그!매주 토요일 저녁 8시 #STATV 에서 확인하세요 :)★ STATV 채널 번호 안내 ★- KT Olleh tv 89- SK Btv 137- LG U+tv 99★ STATV 공식 홈페이지에서 더 많은 정보를 확인하세요! → https://www.statv.co.kr/","별의 별 재미, #STATV","연예 KPOP BTS idols k-pop k-drama korea korean music 랭킹 차트 순위 신박한차트 스타차트 아이돌리그 산다라박 서은광 니엘 찬미 STATV","55TEB82zfVk"
s-9_WZF5MKE,"Only 1% can beat me in Rock paper scissors (The Revenge)","UCL375YQzDOi9v5y9b36KGhg","Sowball","24","24.0","https://i.ytimg.com/vi/s-9_WZF5MKE/default.jpg","Rock paper scissors|Sowball|sowball|Snowball|snowball|99% lose this|Only 1% can beat me|only 1% can beat me in rock paper scissors|only 1% can win this rick paper scissors|rock paper scissor|rock paper|rock|paper|scissor|only 1% can beat me|You can not beat me in rock paper scissors|Only girls|Only boys|In this video|This video|If this video|Only 1% can beat me in rock paper scissors|Only 1% can win this|Only 1% can beat me in rock paper scissors the revenge|Boy","Subscribe for more videos :oPart 1: https://www.youtube.com/watch?v=6-b02szsmvg","2021!","Sow Sowball Banned land New minecraft server Giveaway minecraft speedrun Dream Dream speedrun Georgenotfound Dream cheat Dream respond Pewdiepie minecraft Minecraft server Sovball sov Minecraft sowball bannedland bannedland sowball banned land","55TEB82zfVk"
Cr3u-ZSrYVY,"마치 황자가 된 기분...!^^｜새해 기념 다도 ASMR","UCUyr5000laFgF79tWJB3rXQ","백현 Baekhyun","22","654.0","https://i.ytimg.com/vi/Cr3u-ZSrYVY/default.jpg","백현|baekhyun|다도ASMR|다도|ASMR|큥튜브","새해 복 많이 다도세요❤️안녕하세요 큥튜브 구독자 여러분 백현입니다너무 오랜만에 찾아뵙죠!새해부터는 조금씩 더 올리도록 노력할게요!그래서 새해맞이 제 고급스런 취미 '다도' 컨텐츠 들고 왔습니다! 차 대접받아주시고 늘 행복하세요!! 다도로와이뇨속들!!!❤️Happy new year❤️Hi, all my YouTube subscribers! It’s BAEKHYUN. Long time no see!I will try to upload more from this year! So I prepared this luxurious ‘tea ceremony’ content to celebrate 2021!Here is my tea for you and please always be happy!! Come on in!!!❤️#백현 #BAEKHYUN #다도ASMR#다도 #ASMR","앞으로 보여질 저 백현이의 많은 모습들을 기대해주시고 사랑해주세요!^^Please look forward to my varieties and activities of Baekhyun. I need your love!","","55TEB82zfVk"
j-Jp23jVpCE,"[Part 1/2] จะเป็นติ่ง Clearance 2020 | (G)I-DLE  |  THE BOYZ | MONSTA X #จะเป็นติ่งClearance","UCjes410ugtg9BT8QeMSVX7g","หนังหน้าโรง","24","3999.0","https://i.ytimg.com/vi/j-Jp23jVpCE/default.jpg","(G)I-DLE|HWAA|mv|reaction|THE BOYZ|MONSTA X","16.01.2021 = [Part 1/2] จะเป็นติ่ง Clearance 2020 | PENTAGON  |  JO1 | iKON  #จะเป็นติ่งClearance","ติดต่องานได้ที่ LINE ID : nnr4work เท่านั้น! ","หนังหน้าโรง Reaction","55TEB82zfVk"
